,0,1
2069,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,7c476b14-c037-11e6-9bca-2b93a6856354
2070,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,a36006ec-bddb-11e6-8b45-b8b81dd5d080
2071,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,102a20f0-bc92-11e6-8b45-b8b81dd5d080
2072,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,83dd6e40-bc6e-11e6-8b45-b8b81dd5d080
2073,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,d0be44f8-bad6-11e6-8b45-b8b81dd5d080
2074,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,9dcf557c-acf4-11e6-ba7d-76378e4fef24
2075,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,cedfc28c-b884-11e6-ba85-95d1533d9a62
2076,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,4c9224ae-b8ad-11e6-ba85-95d1533d9a62
2077,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,2a95b9b4-ba52-11e6-8b45-b8b81dd5d080
2078,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,99d13024-ba3e-11e6-8b45-b8b81dd5d080
2079,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,10624616-b967-11e6-8b45-b8b81dd5d080
2080,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,b3163cca-ba32-11e6-8b45-b8b81dd5d080
2081,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,156f0328-b81e-11e6-ba85-95d1533d9a62
2082,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,ae857520-b70a-11e6-ba85-95d1533d9a62
2083,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,57608f3c-b886-11e6-ba85-95d1533d9a62
2084,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,591179d2-abdd-11e6-ba7d-76378e4fef24
2085,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,1b25cb86-b62e-11e6-ba85-95d1533d9a62
2086,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,41b5b302-b7e5-11e6-ba85-95d1533d9a62
2087,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,74a8fd76-b58a-11e6-961e-a1acd97f622d
2088,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,acc2adda-b7a9-11e6-961e-a1acd97f622d
2089,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,b486baca-b0e2-11e6-a37c-f4a01f1b0fa1
2090,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,59dc214a-e7e3-11e6-967b-c88452263daf
2091,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,95dc1ace-e7b6-11e6-893c-082c54a7f539
2092,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,79d7d1be-e6d6-11e6-967b-c88452263daf
2093,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ffc860a6-e800-11e6-893c-082c54a7f539
2094,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d3d06506-e7fc-11e6-893c-082c54a7f539
2095,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,555581c4-e7df-11e6-893c-082c54a7f539
2096,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,91be2a98-e7e0-11e6-893c-082c54a7f539
2097,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,61f2b4e2-e7d5-11e6-893c-082c54a7f539
2098,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3015c02c-e799-11e6-967b-c88452263daf
2099,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5ed3c6a6-e7a9-11e6-893c-082c54a7f539
2100,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,b6fc266e-e710-11e6-967b-c88452263daf
2101,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,4c4fdeb2-e70d-11e6-893c-082c54a7f539
2102,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,4d3e0ac2-e73c-11e6-967b-c88452263daf
2103,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,24354e58-e6d6-11e6-967b-c88452263daf
2104,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,fd02a150-e699-11e6-967b-c88452263daf
2105,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,35cb00ce-e6ed-11e6-893c-082c54a7f539
2106,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,49f5a5d2-e705-11e6-893c-082c54a7f539
2107,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,315f7568-e6fe-11e6-893c-082c54a7f539
2108,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,318b95b4-e706-11e6-893c-082c54a7f539
2109,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,a1079a7a-e6e6-11e6-893c-082c54a7f539
2110,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3ab969da-e6d0-11e6-967b-c88452263daf
2111,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,40ea4cd6-e714-11e6-967b-c88452263daf
2112,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,379fe5d8-e6fa-11e6-893c-082c54a7f539
2113,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,fde7616a-e6cf-11e6-967b-c88452263daf
2114,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d9d6f33a-e6c5-11e6-967b-c88452263daf
2115,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5d33fad0-e67a-11e6-893c-082c54a7f539
2116,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,722413d2-e687-11e6-893c-082c54a7f539
2117,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ef008aec-e64c-11e6-967b-c88452263daf
2118,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,7c707dd2-e630-11e6-893c-082c54a7f539
2119,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3f8a537c-e5ca-11e6-893c-082c54a7f539
2120,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,b4a43058-e64a-11e6-893c-082c54a7f539
2121,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,717404c0-e645-11e6-893c-082c54a7f539
2122,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,73f34820-e643-11e6-893c-082c54a7f539
2123,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,eebb5e0c-e635-11e6-967b-c88452263daf
2124,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,1e98de5a-e637-11e6-893c-082c54a7f539
2125,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ed3f2f3a-e636-11e6-893c-082c54a7f539
2126,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,1f2de04e-e629-11e6-893c-082c54a7f539
2127,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ae278498-e57b-11e6-893c-082c54a7f539
2128,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,31a5758c-e3d8-11e6-9645-c9357a75844a
2129,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,39043da0-e60c-11e6-893c-082c54a7f539
2130,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,f46cc904-e599-11e6-967b-c88452263daf
2131,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,bbb49a30-e583-11e6-967b-c88452263daf
2132,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,b506b782-e55f-11e6-893c-082c54a7f539
2133,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,67864daa-e5b5-11e6-893c-082c54a7f539
2134,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,bbed82d6-e589-11e6-967b-c88452263daf
2135,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,46d1978c-e564-11e6-967b-c88452263daf
2136,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,379ef670-e545-11e6-893c-082c54a7f539
2137,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,a8798b58-e347-11e6-8405-9e5580d6e5fb
2138,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,c01043fc-e4ea-11e6-8405-9e5580d6e5fb
2139,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,46d4bb96-e489-11e6-9645-c9357a75844a
2140,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,09284c0e-e425-11e6-8405-9e5580d6e5fb
2141,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,53f73b6e-d9bc-11e6-944b-e7eb37a6aa8e
2142,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5fb1afd4-e3e4-11e6-9645-c9357a75844a
2143,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,fe2b81aa-e3e7-11e6-8405-9e5580d6e5fb
2144,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,680a9682-e2b3-11e6-8405-9e5580d6e5fb
2145,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,158b00e2-e31a-11e6-9645-c9357a75844a
2146,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d2a76016-e30c-11e6-8405-9e5580d6e5fb
2147,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,e10e10de-e22e-11e6-9645-c9357a75844a
2148,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5c7fdfde-e187-11e6-9645-c9357a75844a
2149,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3b383d5a-e17b-11e6-9645-c9357a75844a
2150,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,dd4c720c-df44-11e6-86ac-f253db7791c6
2151,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,287fefe8-e098-11e6-8405-9e5580d6e5fb
2152,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,058c4b48-d43c-11e6-9341-7393bb2e1b51
2153,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d712b906-dff2-11e6-8405-9e5580d6e5fb
2154,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3368de38-de27-11e6-9d7c-be108f1c1dce
2155,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,2bfe443a-dd05-11e6-9d7c-be108f1c1dce
2156,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d3f92c94-dbda-11e6-9d7c-be108f1c1dce
2157,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,744ad7fa-de66-11e6-9d7c-be108f1c1dce
2158,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,3e796264-dd8e-11e6-9d7c-be108f1c1dce
2159,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,25148006-dd66-11e6-9d7c-be108f1c1dce
2160,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,0d62943c-d377-11e6-9341-7393bb2e1b51
2161,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5d053be4-b71a-11e6-961e-a1acd97f622d
2162,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,1f7c6746-db75-11e6-9d7c-be108f1c1dce
2163,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,e0e56ed4-d97f-11e6-944b-e7eb37a6aa8e
2164,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,0cba37de-d7fe-11e6-944b-e7eb37a6aa8e
2165,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,20d291f8-d87b-11e6-944b-e7eb37a6aa8e
2166,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,2774b9d6-d818-11e6-944b-e7eb37a6aa8e
2167,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,513ef10e-d7e2-11e6-944b-e7eb37a6aa8e
2168,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ed17a85a-d7a1-11e6-944b-e7eb37a6aa8e
2169,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,0be359ba-d742-11e6-944b-e7eb37a6aa8e
2170,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,7b2b6c8c-d728-11e6-944b-e7eb37a6aa8e
2171,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ea05fde2-d33c-11e6-b06b-680c49b4b4c0
2172,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,e295353c-d41d-11e6-b06b-680c49b4b4c0
2173,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,fb2bc95e-d368-11e6-9341-7393bb2e1b51
2174,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,4264220e-c78d-11e6-9043-7e34c07b46ef
2175,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d22e834a-ccea-11e6-b8ce-b9c03770f8b1
2176,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,e89a8f1c-d1da-11e6-9341-7393bb2e1b51
2177,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,00b89fbe-ce8c-11e6-b8ce-b9c03770f8b1
2178,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,ba7ea5f0-c843-11e6-8f29-9445cac8966f
2179,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,d95057a2-c907-11e6-9043-7e34c07b46ef
2180,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,f5eb8d96-d113-11e6-b06b-680c49b4b4c0
2181,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,95273a42-c078-11e6-9bca-2b93a6856354
2182,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,b0fd5d2a-fe65-11e6-8d8e-a5e3738f9ae4
2183,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,b9251d82-fe5e-11e6-96f8-3700c5664d30
2184,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,7dad0cee-fdf3-11e6-8d8e-a5e3738f9ae4
2185,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,e897a668-face-11e6-9516-2d969e0d3b65
2186,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,f8239ea2-fc45-11e6-8d8e-a5e3738f9ae4
2187,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,eb3730b6-f52c-11e6-95ee-f14e55513608
2188,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,96a42e80-f85d-11e6-bd4e-68d53499ed71
2189,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,cb0d77f2-f926-11e6-bd4e-68d53499ed71
2190,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,2e5942ae-f9c3-11e6-9516-2d969e0d3b65
2191,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,6dee5340-f9ab-11e6-9516-2d969e0d3b65
2192,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,7a06d15e-f9db-11e6-9516-2d969e0d3b65
2193,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,6e9daf78-f9b7-11e6-bd4e-68d53499ed71
2194,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,7dc964b4-f918-11e6-9516-2d969e0d3b65
2195,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,c44350c6-f85f-11e6-bd4e-68d53499ed71
